Date,Close,Volume
2017-10-11,114.77,91353
2017-10-12,114.78,123414
2017-10-13,115.05,91190
2017-10-16,110.71,149618
2017-10-17,111.98,117150
2017-10-18,113.21,111444
2017-10-19,110.38,101840
2017-10-20,111.14,134335
2017-10-23,111.23,73675
2017-10-24,112.3,231845
2017-10-25,113.5,186780
2017-10-26,114.89,214772
2017-10-27,112.27,83155
2017-10-30,110.06,84160
2017-10-31,111.48,100404
2017-11-01,115.52,278140
2017-11-02,115.42,200155
2017-11-03,116.94,133422
2017-11-06,116.2,97291
2017-11-07,116.56,100822
2017-11-08,118.16,127638
2017-11-09,119.77,119304
2017-11-10,120.12,119690
