,Date,Close
262,2015-06-26,6.13
263,2015-06-29,5.83
264,2015-06-30,5.91
265,2015-07-01,5.81
266,2015-07-02,5.59
267,2015-07-06,5.7
268,2015-07-07,5.41
269,2015-07-08,5.53
270,2015-07-09,5.46
271,2015-07-10,5.73
272,2015-07-13,5.75
273,2015-07-14,5.86
274,2015-07-15,5.91
275,2015-07-16,6.0
276,2015-07-17,5.77
277,2015-07-20,5.69
278,2015-07-21,5.82
279,2015-07-22,5.65
280,2015-07-23,5.67
281,2015-07-24,5.47
282,2015-07-27,5.49
283,2015-07-28,5.43
284,2015-07-29,5.38
285,2015-07-30,5.06
286,2015-07-31,5.72
287,2015-08-03,5.32
288,2015-08-04,5.16
289,2015-08-05,5.54
290,2015-08-06,5.21
291,2015-08-07,4.98
292,2015-08-10,4.95
293,2015-08-11,4.79
294,2015-08-12,4.77
295,2015-08-13,4.62
296,2015-08-14,4.69
297,2015-08-17,4.51
298,2015-08-18,4.52
299,2015-08-19,4.27
300,2015-08-20,4.06
301,2015-08-21,4.11
302,2015-08-24,3.95
303,2015-08-25,3.88
304,2015-08-26,3.92
305,2015-08-27,4.04
306,2015-08-28,4.06
307,2015-08-31,4.11
308,2015-09-01,3.8
309,2015-09-02,3.88
310,2015-09-03,3.86
311,2015-09-04,4.0
312,2015-09-08,3.79
313,2015-09-09,3.59
314,2015-09-10,3.65
315,2015-09-11,3.74
316,2015-09-14,3.69
317,2015-09-15,3.69
318,2015-09-16,3.81
319,2015-09-17,3.71
320,2015-09-18,3.72
321,2015-09-21,3.57
322,2015-09-22,3.45
323,2015-09-23,3.39
324,2015-09-24,3.39
325,2015-09-25,3.19
326,2015-09-28,3.18
327,2015-09-29,2.83
328,2015-09-30,3.1
329,2015-10-01,3.05
330,2015-10-02,3.21
331,2015-10-05,3.48
332,2015-10-06,3.51
333,2015-10-07,3.77
334,2015-10-08,3.79
335,2015-10-09,3.83
336,2015-10-12,3.72
337,2015-10-13,3.7
338,2015-10-14,3.72
339,2015-10-15,3.86
340,2015-10-16,3.87
341,2015-10-19,3.99
342,2015-10-20,3.89
343,2015-10-21,3.85
344,2015-10-22,3.92
345,2015-10-23,3.96
346,2015-10-26,3.77
347,2015-10-27,3.75
348,2015-10-28,3.97
349,2015-10-29,3.95
350,2015-10-30,3.86
351,2015-11-02,4.12
352,2015-11-03,4.15
353,2015-11-04,4.19
354,2015-11-05,4.1
355,2015-11-06,4.49
356,2015-11-09,4.39
357,2015-11-10,4.24
358,2015-11-11,4.13
359,2015-11-12,4.01
360,2015-11-13,3.92
361,2015-11-16,4.03
362,2015-11-17,3.92
363,2015-11-18,4.09
364,2015-11-19,4.16
365,2015-11-20,4.09
366,2015-11-23,4.04
367,2015-11-24,4.29
368,2015-11-25,4.28
369,2015-11-27,4.2
370,2015-11-30,4.34
371,2015-12-01,4.22
372,2015-12-02,4.14
373,2015-12-03,4.12
374,2015-12-04,4.12
375,2015-12-07,4.0
376,2015-12-08,4.05
377,2015-12-09,3.99
378,2015-12-10,3.97
379,2015-12-11,3.8
380,2015-12-14,3.7
381,2015-12-15,3.84
382,2015-12-16,3.91
383,2015-12-17,3.85
384,2015-12-18,3.92
385,2015-12-21,3.89
386,2015-12-22,3.92
387,2015-12-23,3.9
388,2015-12-24,3.9
389,2015-12-28,3.75
390,2015-12-29,3.62
391,2015-12-30,3.6
392,2015-12-31,3.61
393,2016-01-04,3.68
394,2016-01-05,3.66
395,2016-01-06,3.79
396,2016-01-07,3.83
397,2016-01-08,3.77
398,2016-01-11,3.8
399,2016-01-12,3.85
400,2016-01-13,3.67
401,2016-01-14,3.87
402,2016-01-15,3.72
403,2016-01-19,3.64
404,2016-01-20,3.61
405,2016-01-21,3.68
406,2016-01-22,3.68
407,2016-01-25,3.58
408,2016-01-26,3.56
409,2016-01-27,3.5
410,2016-01-28,3.48
411,2016-01-29,3.69
412,2016-02-01,3.64
413,2016-02-02,3.5
414,2016-02-03,3.3
415,2016-02-04,3.5
416,2016-02-05,3.6
417,2016-02-08,3.6
418,2016-02-09,3.39
419,2016-02-10,3.09
420,2016-02-11,3.12
421,2016-02-12,3.19
422,2016-02-16,3.15
423,2016-02-17,3.3
424,2016-02-18,3.31
425,2016-02-19,3.4
426,2016-02-22,3.41
427,2016-02-23,3.29
428,2016-02-24,3.31
429,2016-02-25,3.34
430,2016-02-26,3.33
431,2016-02-29,3.375
432,2016-03-01,3.6
433,2016-03-02,3.94
434,2016-03-03,3.93
435,2016-03-04,3.98
436,2016-03-07,4.04
437,2016-03-08,4.07
438,2016-03-09,4.01
439,2016-03-10,4.06
440,2016-03-11,4.09
441,2016-03-14,4.14
442,2016-03-15,3.98
443,2016-03-16,4.09
444,2016-03-17,4.14
445,2016-03-18,4.26
446,2016-03-21,4.25
447,2016-03-22,4.23
448,2016-03-23,4.07
449,2016-03-24,4.21
450,2016-03-28,4.23
451,2016-03-29,4.35
452,2016-03-30,4.38
453,2016-03-31,4.52
454,2016-04-01,4.5
455,2016-04-04,4.5
456,2016-04-05,4.43
457,2016-04-06,4.6
458,2016-04-07,4.59
459,2016-04-08,4.52
460,2016-04-11,4.54
461,2016-04-12,4.56
462,2016-04-13,4.61
463,2016-04-14,4.57
464,2016-04-15,4.59
465,2016-04-18,4.62
466,2016-04-19,4.55
467,2016-04-20,4.57
468,2016-04-21,4.55
469,2016-04-22,4.54
470,2016-04-25,4.48
471,2016-04-26,4.44
472,2016-04-27,4.35
473,2016-04-28,4.26
474,2016-04-29,3.83
475,2016-05-02,3.74
476,2016-05-03,3.4
477,2016-05-04,3.25
478,2016-05-05,3.12
479,2016-05-06,3.18
480,2016-05-09,3.16
481,2016-05-10,3.19
482,2016-05-11,3.12
483,2016-05-12,3.08
484,2016-05-13,3.05
485,2016-05-16,3.1
486,2016-05-17,2.99
487,2016-05-18,3.06
488,2016-05-19,2.98
489,2016-05-20,2.98
490,2016-05-23,2.83
491,2016-05-24,2.96
492,2016-05-25,2.96
493,2016-05-26,2.94
494,2016-05-27,2.96
495,2016-05-31,3.3
496,2016-06-01,3.3
497,2016-06-02,3.29
498,2016-06-03,3.42
499,2016-06-06,3.4
500,2016-06-07,3.29
501,2016-06-08,3.3
502,2016-06-09,3.19
503,2016-06-10,3.05
504,2016-06-13,3.28
505,2016-06-14,3.21
506,2016-06-15,3.23
507,2016-06-16,3.25
508,2016-06-17,3.16
509,2016-06-20,3.22
510,2016-06-21,3.16
511,2016-06-22,3.04
512,2016-06-23,3.24
513,2016-06-24,3.09
514,2016-06-27,2.89
515,2016-06-28,3.01
516,2016-06-29,3.04
517,2016-06-30,3.05
518,2016-07-01,3.09
519,2016-07-05,3.04
520,2016-07-06,3.16
521,2016-07-07,3.13
522,2016-07-08,3.3
523,2016-07-11,3.28
524,2016-07-12,3.31
525,2016-07-13,3.24
526,2016-07-14,3.3
527,2016-07-15,3.255
528,2016-07-18,3.24
529,2016-07-19,3.41
530,2016-07-20,3.35
531,2016-07-21,3.18
532,2016-07-22,3.3
533,2016-07-25,3.24
534,2016-07-26,3.21
535,2016-07-27,3.23
536,2016-07-28,3.19
537,2016-07-29,3.41
538,2016-08-01,3.4
539,2016-08-02,3.4
540,2016-08-03,3.45
541,2016-08-04,3.45
542,2016-08-05,3.51
543,2016-08-08,3.62
544,2016-08-09,3.45
545,2016-08-10,3.38
546,2016-08-11,3.34
547,2016-08-12,3.34
548,2016-08-15,3.26
549,2016-08-16,3.14
550,2016-08-17,3.12
551,2016-08-18,3.08
552,2016-08-19,3.08
553,2016-08-22,3.07
554,2016-08-23,3.0
555,2016-08-24,3.02
556,2016-08-25,3.02
557,2016-08-26,3.04
558,2016-08-29,3.05
559,2016-08-30,3.12
560,2016-08-31,3.01
561,2016-09-01,3.01
562,2016-09-02,2.99
563,2016-09-06,3.02
564,2016-09-07,3.005
565,2016-09-08,2.96
566,2016-09-09,2.91
567,2016-09-12,2.95
568,2016-09-13,2.83
569,2016-09-14,2.73
570,2016-09-15,2.72
571,2016-09-16,2.7
572,2016-09-19,2.63
573,2016-09-20,2.6
574,2016-09-21,2.57
575,2016-09-22,2.655
576,2016-09-23,2.74
577,2016-09-26,2.69
578,2016-09-27,2.73
579,2016-09-28,2.7
580,2016-09-29,2.72
581,2016-09-30,2.75
582,2016-10-03,2.71
583,2016-10-04,2.68
584,2016-10-05,2.76
585,2016-10-06,2.72
586,2016-10-07,2.69
587,2016-10-10,3.57
588,2016-10-11,3.7
589,2016-10-12,3.57
590,2016-10-13,3.69
591,2016-10-14,3.63
592,2016-10-17,3.71
593,2016-10-18,3.6
594,2016-10-19,3.85
595,2016-10-20,3.9
596,2016-10-21,3.89
597,2016-10-24,3.8
598,2016-10-25,3.7
599,2016-10-26,3.7
600,2016-10-27,3.8
601,2016-10-28,3.55
602,2016-10-31,3.65
603,2016-11-01,3.55
604,2016-11-02,3.6
605,2016-11-03,3.5
606,2016-11-04,3.6
607,2016-11-07,3.7
608,2016-11-08,3.8
609,2016-11-09,3.6
610,2016-11-10,3.8
611,2016-11-11,3.95
612,2016-11-14,4.1
613,2016-11-15,4.1
614,2016-11-16,4.1
615,2016-11-17,4.3
616,2016-11-18,4.4
617,2016-11-21,4.3
618,2016-11-22,4.325
619,2016-11-23,4.3
620,2016-11-25,4.25
621,2016-11-28,4.1
622,2016-11-29,4.15
623,2016-11-30,4.15
624,2016-12-01,4.05
625,2016-12-02,3.75
626,2016-12-05,3.8
627,2016-12-06,3.75
628,2016-12-07,3.75
629,2016-12-08,4.2
630,2016-12-09,4.25
631,2016-12-12,4.15
632,2016-12-13,4.15
633,2016-12-14,4.15
634,2016-12-15,4.05
635,2016-12-16,4.05
636,2016-12-19,4.25
637,2016-12-20,4.1
638,2016-12-21,4.05
639,2016-12-22,4.0
640,2016-12-23,4.0
641,2016-12-27,3.95
642,2016-12-28,3.75
643,2016-12-29,3.8
644,2016-12-30,3.75
645,2017-01-03,3.95
646,2017-01-04,4.1
647,2017-01-05,4.075
648,2017-01-06,4.0
649,2017-01-09,4.0
650,2017-01-10,4.25
651,2017-01-11,4.1
652,2017-01-12,4.1
653,2017-01-13,4.3
654,2017-01-17,4.2
655,2017-01-18,4.2
656,2017-01-19,4.15
657,2017-01-20,4.3
658,2017-01-23,4.25
659,2017-01-24,4.4
660,2017-01-25,4.4
661,2017-01-26,4.3
662,2017-01-27,4.35
663,2017-01-30,4.3
664,2017-01-31,4.35
665,2017-02-01,4.35
666,2017-02-02,4.4
667,2017-02-03,4.55
668,2017-02-06,4.4
669,2017-02-07,4.3
670,2017-02-08,4.7
671,2017-02-09,4.9
672,2017-02-10,4.9
673,2017-02-13,4.85
674,2017-02-14,4.85
675,2017-02-15,4.85
676,2017-02-16,4.75
677,2017-02-17,4.75
678,2017-02-21,4.9
679,2017-02-22,4.85
680,2017-02-23,4.75
681,2017-02-24,4.65
682,2017-02-27,4.8
683,2017-02-28,4.8
684,2017-03-01,4.7
685,2017-03-02,4.65
686,2017-03-03,4.5
687,2017-03-06,4.4
688,2017-03-07,4.3
689,2017-03-08,4.35
690,2017-03-09,4.1
691,2017-03-10,4.2
692,2017-03-13,4.2
693,2017-03-14,4.1
694,2017-03-15,4.3
695,2017-03-16,4.55
696,2017-03-17,4.6
697,2017-03-20,4.7
698,2017-03-21,4.55
699,2017-03-22,4.3
700,2017-03-23,4.4
701,2017-03-24,4.4
702,2017-03-27,4.4
703,2017-03-28,4.3
704,2017-03-29,4.45
705,2017-03-30,4.3
706,2017-03-31,4.35
707,2017-04-03,4.35
708,2017-04-04,4.45
709,2017-04-05,4.35
710,2017-04-06,4.5
711,2017-04-07,4.4
712,2017-04-10,4.35
713,2017-04-11,4.3
714,2017-04-12,4.25
715,2017-04-13,4.35
716,2017-04-17,4.35
717,2017-04-18,4.4
718,2017-04-19,4.35
719,2017-04-20,4.4
720,2017-04-21,4.375
721,2017-04-24,4.5
722,2017-04-25,4.5
723,2017-04-26,4.5
724,2017-04-27,4.45
725,2017-05-01,4.8
726,2017-05-02,4.7
727,2017-05-03,4.6
728,2017-05-04,4.65
729,2017-05-05,4.75
730,2017-05-08,4.85
731,2017-05-09,5.15
732,2017-05-10,5.3
733,2017-05-11,5.4
734,2017-05-12,5.4
735,2017-05-15,5.5
736,2017-05-16,5.4
737,2017-05-17,5.25
738,2017-05-18,5.25
739,2017-05-19,5.35
740,2017-05-22,5.35
741,2017-05-23,5.3
