Date,Close,Volume
2015-01-15,5.3,856597
2015-01-16,5.36,642109
2015-01-20,5.38,746858
2015-01-21,5.22,398167
2015-01-22,5.19,1022042
2015-01-23,5.13,552158
2015-01-26,5.17,495106
2015-01-27,5.36,559402
2015-01-28,5.27,728411
2015-01-29,5.41,848070
2015-01-30,5.18,493754
2015-02-02,5.14,554010
2015-02-03,5.29,796024
2015-02-04,5.1,635024
2015-02-05,5.25,314533
2015-02-06,5.14,314501
2015-02-09,5.1,293959
2015-02-10,5.16,288773
2015-02-11,5.15,423570
2015-02-12,5.28,345418
2015-02-13,5.26,431070
2015-02-17,5.63,662548
2015-02-18,5.64,429127
2015-02-19,5.84,450901
2015-02-20,5.69,318379
2015-02-23,5.51,324060
2015-02-24,5.51,215141
2015-02-25,5.92,657894
2015-02-26,5.91,410554
2015-02-27,5.8,457478
2015-03-02,6.05,1169100
2015-03-03,6.11,579900
2015-03-04,6.73,1346500
2015-03-05,6.25,1021200
2015-03-06,6.21,617500
2015-03-09,6.27,397200
2015-03-10,6.22,332900
2015-03-11,6.29,401700
2015-03-12,6.32,270600
2015-03-13,6.31,263100
2015-03-16,6.21,387500
2015-03-17,6.07,392200
2015-03-18,5.97,425500
2015-03-19,6.02,302700
2015-03-20,5.96,674100
2015-03-23,6.05,336600
2015-03-24,6.56,1004600
2015-03-25,6.16,696000
2015-03-26,6.28,447700
2015-03-27,6.36,296800
2015-03-30,6.29,530000
2015-03-31,6.26,775851
2015-04-01,6.19,582200
2015-04-02,6.09,428400
2015-04-06,6.09,405500
2015-04-07,5.98,520174
2015-04-08,6.01,359700
2015-04-09,6.18,447631
2015-04-10,6.34,455500
2015-04-13,6.42,378400
2015-04-14,6.46,326500
2015-04-15,6.49,382762
2015-04-16,6.25,360121
2015-04-17,6.17,355400
2015-04-20,6.35,449572
2015-04-21,6.37,242306
2015-04-22,6.37,272011
2015-04-23,6.3,280000
2015-04-24,6.17,214500
2015-04-27,6.08,355400
2015-04-28,6.12,445700
2015-04-29,6.01,454500
2015-04-30,5.8,589000
2015-05-01,5.99,372000
2015-05-04,5.99,282600
2015-05-05,5.7,478400
2015-05-06,5.74,304873
2015-05-07,5.77,278650
2015-05-08,5.91,782400
2015-05-11,5.97,452500
2015-05-12,6.03,319269
2015-05-13,6.02,268800
2015-05-14,6.02,440400
2015-05-15,6.02,253398
2015-05-18,6.15,384213
2015-05-19,6.03,301600
2015-05-20,6.13,235900
2015-05-21,6.26,374200
2015-05-22,6.2,246700
2015-05-26,6.15,313203
2015-05-27,6.25,262500
2015-05-28,6.13,402702
2015-05-29,6.07,497800
2015-06-01,6.11,381737
2015-06-02,6.13,272052
2015-06-03,6.14,307700
2015-06-04,6.17,273400
2015-06-05,6.17,440800
2015-06-08,6.11,444800
2015-06-09,6.0,387509
2015-06-10,6.03,204083
2015-06-11,6.04,141615
2015-06-12,5.91,293300
2015-06-15,5.86,365600
2015-06-16,5.76,291100
2015-06-17,5.66,301500
2015-06-18,5.73,413800
2015-06-19,5.65,327500
2015-06-22,5.6,507700
2015-06-23,5.62,238153
2015-06-24,5.46,314300
2015-06-25,5.34,294000
2015-06-26,5.28,1367200
2015-06-29,5.14,314400
2015-06-30,5.19,389523
2015-07-01,5.27,316600
2015-07-02,5.27,179100
2015-07-06,5.31,268300
2015-07-07,5.4,225500
2015-07-08,5.23,240800
2015-07-09,5.26,224800
2015-07-10,5.43,168600
2015-07-13,5.63,209300
2015-07-14,5.66,165572
2015-07-15,5.57,442405
2015-07-16,5.58,306000
2015-07-17,5.55,371400
2015-07-20,5.38,228900
2015-07-21,5.34,223600
2015-07-22,5.28,149900
2015-07-23,5.3,165800
2015-07-24,5.13,286200
2015-07-27,5.05,329900
2015-07-28,5.2,178100
2015-07-29,5.04,253200
2015-07-30,5.08,252400
2015-07-31,5.16,254400
2015-08-03,5.11,210084
2015-08-04,5.19,221200
2015-08-05,5.43,441300
2015-08-06,5.22,301049
2015-08-07,5.27,441800
2015-08-10,5.38,400100
2015-08-11,5.25,168663
2015-08-12,5.46,289400
2015-08-13,5.65,382100
2015-08-14,5.42,252200
2015-08-17,5.46,278200
2015-08-18,5.28,224300
2015-08-19,5.24,226000
2015-08-20,4.98,405200
2015-08-21,5.2,356700
2015-08-24,5.03,421062
2015-08-25,4.83,485700
2015-08-26,5.05,465800
2015-08-27,5.19,285000
2015-08-28,5.28,332700
2015-08-31,5.27,342600
2015-09-01,5.14,309500
2015-09-02,5.3,259600
2015-09-03,5.15,331000
2015-09-04,5.03,253400
2015-09-08,5.3,361400
2015-09-09,5.16,266400
2015-09-10,5.24,261635
2015-09-11,5.21,178900
2015-09-14,5.1,242700
2015-09-15,5.14,170300
2015-09-16,5.17,287300
2015-09-17,5.47,438180
2015-09-18,5.57,396600
2015-09-21,5.37,262200
2015-09-22,5.33,247900
2015-09-23,5.28,204800
2015-09-24,5.15,279446
2015-09-25,4.93,636900
2015-09-28,4.61,581468
2015-09-29,4.37,495100
2015-09-30,4.58,683000
2015-10-01,4.47,268200
2015-10-02,4.69,306200
2015-10-05,4.73,251712
2015-10-06,4.52,202200
2015-10-07,4.73,197100
2015-10-08,4.68,154900
2015-10-09,4.76,244600
2015-10-12,4.78,108270
2015-10-13,4.65,370800
2015-10-14,4.7,165100
2015-10-15,4.79,250100
2015-10-16,4.56,284800
2015-10-19,4.83,329392
2015-10-20,4.73,114558
2015-10-21,4.76,243900
2015-10-22,4.79,231000
2015-10-23,4.83,204900
2015-10-26,4.9,110400
2015-10-27,4.82,155600
2015-10-28,5.09,218800
2015-10-29,5.04,272600
2015-10-30,5.14,367500
2015-11-02,5.18,214055
2015-11-03,4.97,240300
2015-11-04,5.54,704559
2015-11-05,5.11,488000
2015-11-06,5.35,260000
2015-11-09,5.24,183898
2015-11-10,5.17,141100
2015-11-11,5.01,131800
2015-11-12,4.83,162300
2015-11-13,4.79,143200
2015-11-16,4.62,239400
2015-11-17,4.73,187100
2015-11-18,4.82,111300
2015-11-19,4.6,146700
2015-11-20,4.75,129400
2015-11-23,4.8,156000
2015-11-24,4.78,148200
2015-11-25,4.81,168100
2015-11-27,4.65,107800
2015-11-30,4.63,465500
2015-12-01,4.64,193126
2015-12-02,4.56,146635
2015-12-03,4.41,280577
2015-12-04,4.42,266600
2015-12-07,4.24,261300
2015-12-08,4.21,198861
2015-12-09,4.05,347600
2015-12-10,4.21,204300
2015-12-11,4.05,201700
2015-12-14,3.99,317632
2015-12-15,3.91,486200
2015-12-16,4.0,373100
2015-12-17,4.09,210200
2015-12-18,4.14,469000
2015-12-21,4.09,157800
2015-12-22,4.15,158564
2015-12-23,4.14,207500
2015-12-24,4.18,105002
2015-12-28,3.95,339239
2015-12-29,3.91,285468
2015-12-30,4.0,333457
2015-12-31,4.01,206382
2016-01-04,3.92,197455
2016-01-05,3.91,119374
2016-01-06,3.73,358961
2016-01-07,3.57,318866
2016-01-08,3.51,265896
2016-01-11,3.32,311530
2016-01-12,3.37,236124
2016-01-13,2.97,504131
2016-01-14,2.95,506712
2016-01-15,2.93,302648
2016-01-19,2.82,221800
2016-01-20,2.93,244156
2016-01-21,3.42,698631
2016-01-22,3.58,291852
2016-01-25,3.47,236499
2016-01-26,3.52,206760
2016-01-27,3.28,241193
2016-01-28,3.34,138106
2016-01-29,3.35,164442
2016-02-01,3.3,98619
2016-02-02,3.22,134787
2016-02-03,3.07,207662
2016-02-04,3.18,109562
2016-02-05,3.02,142062
2016-02-08,2.82,356063
2016-02-09,2.92,175332
2016-02-10,2.89,197686
2016-02-11,2.92,147223
2016-02-12,3.1,178781
2016-02-16,3.14,215580
2016-02-17,3.28,121573
2016-02-18,3.03,683383
2016-02-19,3.23,220525
2016-02-22,3.2,128266
2016-02-23,3.08,159915
2016-02-24,3.12,82856
2016-02-25,3.09,81536
2016-02-26,3.05,226902
2016-02-29,3.01,93606
2016-03-01,3.09,155201
2016-03-02,3.27,245801
2016-03-03,3.29,238102
2016-03-04,3.38,254355
2016-03-07,3.78,238511
2016-03-08,3.53,211186
2016-03-09,3.56,89193
2016-03-10,3.43,100715
2016-03-11,3.55,104512
2016-03-14,3.59,107894
2016-03-15,3.35,187310
2016-03-16,3.32,93477
2016-03-17,3.2,228144
2016-03-18,3.29,285181
2016-03-21,3.37,139765
2016-03-22,3.45,117088
2016-03-23,3.13,176761
2016-03-24,3.19,70957
2016-03-28,3.13,116969
2016-03-29,3.3,215010
2016-03-30,3.3,134836
2016-03-31,3.1,331001
2016-04-01,3.27,164135
2016-04-04,3.36,124651
2016-04-05,3.21,113070
2016-04-06,3.47,230306
2016-04-07,3.38,136668
2016-04-08,3.36,133413
2016-04-11,3.39,57376
2016-04-12,3.53,169096
2016-04-13,3.83,430208
2016-04-14,3.88,205346
2016-04-15,3.96,95154
2016-04-18,3.92,84120
2016-04-19,3.87,163485
2016-04-20,4.05,131793
2016-04-21,4.1,311897
2016-04-22,4.12,124507
2016-04-25,4.14,86778
2016-04-26,4.1,77683
2016-04-27,4.08,78361
2016-04-28,4.07,74719
2016-04-29,3.89,511031
2016-05-02,3.9,135105
2016-05-03,3.77,127068
2016-05-04,3.5,235906
2016-05-05,3.35,181836
2016-05-06,3.3,304017
2016-05-09,3.47,259510
2016-05-10,3.51,109299
2016-05-11,3.37,111240
2016-05-12,3.3,165532
2016-05-13,3.42,138333
2016-05-16,3.48,68454
2016-05-17,3.48,173695
2016-05-18,3.51,60636
2016-05-19,3.47,85670
2016-05-20,3.55,102986
2016-05-23,3.6,106220
2016-05-24,3.76,101802
2016-05-25,3.87,124327
2016-05-26,3.77,47902
2016-05-27,3.84,113583
2016-05-31,3.92,84418
2016-06-01,3.97,102615
2016-06-02,4.13,136681
2016-06-03,4.075,70839
2016-06-06,4.06,313469
2016-06-07,4.09,116395
2016-06-08,4.11,108764
2016-06-09,4.1,118297
2016-06-10,3.95,161147
2016-06-13,3.78,133814
2016-06-14,3.72,83513
2016-06-15,3.64,130132
2016-06-16,3.68,124028
2016-06-17,3.42,336065
2016-06-20,3.42,192428
2016-06-21,3.31,190731
2016-06-22,3.32,65812
2016-06-23,3.52,126851
2016-06-24,3.29,103086
2016-06-27,3.07,212324
2016-06-28,3.29,125353
2016-06-29,3.27,95737
2016-06-30,3.21,176906
2016-07-01,3.24,62355
2016-07-05,3.16,56139
2016-07-06,3.2,92113
2016-07-07,3.17,34093
2016-07-08,3.21,102663
2016-07-11,3.19,66989
2016-07-12,3.24,86054
2016-07-13,3.14,92782
2016-07-14,3.17,82541
2016-07-15,3.18,174092
2016-07-18,3.16,68737
2016-07-19,3.13,134235
2016-07-20,3.22,130907
2016-07-21,3.23,53815
2016-07-22,3.21,59826
2016-07-25,3.13,72760
2016-07-26,3.15,56422
2016-07-27,3.2,108116
2016-07-28,3.18,72285
2016-07-29,3.17,156374
2016-08-01,3.18,109020
2016-08-02,3.05,198215
2016-08-03,3.08,225185
2016-08-04,3.09,176780
2016-08-05,3.13,274191
2016-08-08,3.06,243081
2016-08-09,3.07,107068
2016-08-10,3.02,140379
2016-08-11,3.04,168545
2016-08-12,3.05,122012
2016-08-15,3.1,112461
2016-08-16,3.06,59308
2016-08-17,3.11,73164
2016-08-18,3.21,158602
2016-08-19,3.29,192153
2016-08-22,3.29,105824
2016-08-23,3.27,93892
2016-08-24,3.1,291497
2016-08-25,3.02,87801
2016-08-26,2.99,109471
2016-08-29,3.06,61904
2016-08-30,3.03,102745
2016-08-31,2.98,118095
2016-09-01,2.95,73615
2016-09-02,2.97,27979
2016-09-06,3.06,86375
2016-09-07,3.12,69760
2016-09-08,3.16,39837
2016-09-09,2.97,114167
2016-09-12,3.08,51477
2016-09-13,2.97,123094
2016-09-14,3.01,88283
2016-09-15,3.01,80695
2016-09-16,2.98,210653
2016-09-19,2.91,106582
2016-09-20,3.0,116837
2016-09-21,3.09,256444
2016-09-22,3.15,134234
2016-09-23,3.13,108279
2016-09-26,3.12,66980
2016-09-27,3.3,407726
2016-09-28,3.295,447797
2016-09-29,3.12,95329
2016-09-30,3.09,167870
2016-10-03,3.17,137759
2016-10-04,3.26,156537
2016-10-05,3.39,255054
2016-10-06,3.28,212485
2016-10-07,3.14,244980
2016-10-10,3.31,211513
2016-10-11,3.06,217215
2016-10-12,2.99,206427
2016-10-13,2.99,141250
2016-10-14,2.89,127951
2016-10-17,2.89,100886
2016-10-18,2.89,66283
2016-10-19,2.88,219092
2016-10-20,2.95,77533
2016-10-21,2.99,91683
2016-10-24,2.99,148779
2016-10-25,2.92,102483
2016-10-26,2.87,202962
2016-10-27,2.86,54363
2016-10-28,2.8,116799
2016-10-31,2.75,150983
2016-11-01,2.76,135198
2016-11-02,2.76,127628
2016-11-03,2.71,137326
2016-11-04,2.72,83469
2016-11-07,2.83,121121
2016-11-08,2.78,98669
2016-11-09,2.96,290055
2016-11-10,3.04,358716
2016-11-11,3.16,390386
2016-11-14,2.95,324905
2016-11-15,2.94,208640
2016-11-16,2.95,205843
2016-11-17,3.04,166530
2016-11-18,3.09,140480
2016-11-21,3.04,116386
2016-11-22,2.99,104477
2016-11-23,3.02,184766
2016-11-25,3.0,38267
2016-11-28,2.8,184172
2016-11-29,2.69,205037
2016-11-30,2.66,275888
2016-12-01,2.65,292880
2016-12-02,2.63,140305
2016-12-05,2.66,167861
2016-12-06,2.76,159817
2016-12-07,2.75,114168
2016-12-08,2.77,172460
2016-12-09,2.79,191674
2016-12-12,2.71,332152
2016-12-13,2.7,285589
2016-12-14,2.64,188855
2016-12-15,2.64,278200
2016-12-16,2.78,1148077
2016-12-19,2.78,192969
2016-12-20,2.8,159663
2016-12-21,2.77,201169
2016-12-22,2.62,220370
2016-12-23,2.72,105660
2016-12-27,2.73,177699
2016-12-28,2.63,120213
2016-12-29,2.64,183511
2016-12-30,2.55,286605
2017-01-03,2.61,118630
2017-01-04,2.66,119304
2017-01-05,2.57,110456
2017-01-06,2.67,122415
2017-01-09,2.61,99615
2017-01-10,2.64,102928
2017-01-11,2.56,130987
2017-01-12,2.58,138939
2017-01-13,2.57,111531
2017-01-17,2.44,406228
2017-01-18,2.37,136163
2017-01-19,2.23,481052
2017-01-20,2.24,201537
2017-01-23,2.16,190243
2017-01-24,2.23,377049
2017-01-25,2.255,108259
2017-01-26,2.24,138996
2017-01-27,2.24,97789
2017-01-30,2.11,96959
2017-01-31,2.21,158168
2017-02-01,2.16,74346
2017-02-02,2.16,99836
2017-02-03,2.18,111006
2017-02-06,2.18,136052
2017-02-07,2.14,141783
2017-02-08,2.1,716126
2017-02-09,2.21,137551
2017-02-10,2.19,125840
2017-02-13,2.18,144376
2017-02-14,2.1,256594
2017-02-15,2.19,138909
2017-02-16,2.24,113080
2017-02-17,2.22,135456
2017-02-21,2.11,188688
2017-02-22,2.09,119472
2017-02-23,2.08,85958
2017-02-24,2.04,122341
2017-02-27,2.15,208921
2017-02-28,2.05,166847
2017-03-01,2.25,348715
2017-03-02,2.35,254073
2017-03-03,2.42,489905
2017-03-06,2.4,241476
2017-03-07,2.35,180649
2017-03-08,2.24,214974
2017-03-09,2.27,252328
2017-03-10,2.44,1012754
2017-03-13,2.62,457220
2017-03-14,2.43,311238
2017-03-15,2.5,185315
2017-03-16,2.5,101101
2017-03-17,2.44,206187
2017-03-20,2.4,206902
2017-03-21,2.2,401731
2017-03-22,2.21,185743
2017-03-23,2.25,108207
2017-03-24,2.21,144208
2017-03-27,2.26,243889
2017-03-28,2.33,202041
2017-03-29,2.42,217906
2017-03-30,2.42,234172
2017-03-31,2.57,656599
2017-04-03,2.49,292366
2017-04-04,2.41,235128
2017-04-05,2.41,479011
2017-04-06,2.4,193288
2017-04-07,2.35,356143
2017-04-10,2.35,292209
2017-04-11,2.29,250309
2017-04-12,2.26,185275
2017-04-13,2.24,241947
2017-04-17,2.25,111866
2017-04-18,2.18,259380
2017-04-19,2.27,754538
2017-04-20,2.23,150445
2017-04-21,2.2,431793
2017-04-24,2.25,520975
2017-04-25,2.27,298541
2017-04-26,2.37,346854
2017-04-27,2.31,230509
2017-04-28,2.3,211790
2017-05-01,2.35,394887
2017-05-02,2.26,439651
2017-05-03,2.32,290044
2017-05-04,2.27,349095
2017-05-05,2.28,268763
2017-05-08,2.26,170246
2017-05-09,2.24,352964
2017-05-10,2.47,2370283
2017-05-11,2.51,1259293
2017-05-12,2.9,1373293
2017-05-15,2.84,672098
2017-05-16,2.88,195011
2017-05-17,2.81,416888
2017-05-18,2.66,569071
2017-05-19,2.61,317483
2017-05-22,2.61,250553
2017-05-23,2.59,132192
2017-05-24,2.52,188637
2017-05-25,2.45,129841
2017-05-26,2.47,162551
2017-05-30,2.73,630385
2017-05-31,2.55,700744
2017-06-01,2.73,427483
2017-06-02,1.91,3726720
2017-06-05,1.76,1291923
2017-06-06,1.67,855602
2017-06-07,1.57,887173
2017-06-08,1.56,721036
2017-06-09,1.53,477072
2017-06-12,1.55,433588
2017-06-13,1.55,313470
2017-06-14,1.52,623353
2017-06-15,1.53,381432
2017-06-16,1.52,414182
2017-06-19,1.59,651659
2017-06-20,1.59,245159
2017-06-21,1.61,728609
2017-06-22,1.67,476723
2017-06-23,1.51,5234392
2017-06-26,1.53,585393
2017-06-27,1.52,503895
2017-06-28,1.51,659556
2017-06-29,1.45,683837
2017-06-30,1.5,1047525
2017-07-03,1.49,133422
2017-07-05,1.51,300342
2017-07-06,1.46,285624
2017-07-07,1.49,423458
2017-07-10,1.44,576484
2017-07-11,1.41,306910
2017-07-12,1.41,271253
2017-07-13,1.39,328732
2017-07-14,1.45,406562
2017-07-17,1.47,471207
2017-07-18,1.41,263296
2017-07-19,1.43,264279
2017-07-20,1.42,357580
2017-07-21,1.43,214064
2017-07-24,1.5,772810
2017-07-25,1.53,1186999
2017-07-26,1.47,473458
2017-07-27,1.43,401349
2017-07-28,1.42,295807
2017-07-31,1.42,232573
2017-08-01,1.43,313837
2017-08-02,1.47,388432
2017-08-03,1.42,320405
2017-08-04,1.42,224610
2017-08-07,1.42,432032
2017-08-08,1.42,196175
2017-08-09,1.35,785905
2017-08-10,1.33,263978
2017-08-11,1.36,371130
2017-08-14,1.35,200483
2017-08-15,1.32,220769
2017-08-16,1.31,382680
2017-08-17,1.28,161587
2017-08-18,1.2,1416773
2017-08-21,1.19,472262
2017-08-22,1.24,224424
2017-08-23,1.3,443527
2017-08-24,1.34,249269
2017-08-25,1.31,280621
2017-08-28,1.41,406541
2017-08-29,1.39,188831
2017-08-30,1.33,370510
2017-08-31,1.36,156783
2017-09-01,1.39,115113
2017-09-05,1.36,177546
2017-09-06,1.38,416227
2017-09-07,1.37,422377
2017-09-08,1.37,104745
2017-09-11,1.42,573289
2017-09-12,1.38,289653
2017-09-13,1.4,440727
2017-09-14,1.43,614352
2017-09-15,1.41,298012
2017-09-18,1.41,220979
2017-09-19,1.41,147387
2017-09-20,1.41,147864
2017-09-21,1.38,120472
2017-09-22,1.39,74426
2017-09-25,1.4,155237
2017-09-26,1.39,133603
2017-09-27,1.37,101026
2017-09-28,1.36,285235
2017-09-29,1.41,204527
2017-10-02,3.63,55466308
2017-10-03,5.87,61122475
2017-10-04,6.1,18208600
2017-10-05,5.7,14111334
2017-10-06,5.75,3905235
2017-10-09,5.19,2692249
2017-10-10,5.22,3887381
2017-10-11,4.83,3234855
2017-10-12,4.85,1957465
2017-10-13,4.34,1881283
2017-10-16,4.305,1209357
2017-10-17,4.35,1298233
2017-10-18,4.91,3528744
2017-10-19,4.97,1495642
2017-10-20,5.19,2200287
2017-10-23,4.75,1901103
2017-10-24,4.535,634043
2017-10-25,4.29,1107459
2017-10-26,4.42,1053023
2017-10-27,4.52,542600
2017-10-30,4.62,634789
2017-10-31,4.5,657662
2017-11-01,4.75,744229
2017-11-02,4.71,740163
2017-11-03,5.01,1120486
2017-11-06,4.84,756131
2017-11-07,4.66,814954
2017-11-08,4.74,573018
2017-11-09,5.18,1773377
2017-11-10,5.33,1108432
