Date,Close,Volume
2017-03-21,21.85,855116
2017-03-22,20.85,5030950
2017-03-23,21.2,2005472
2017-03-24,21.27,1199111
2017-03-27,21.28,1128784
2017-03-28,21.55,1427523
2017-03-29,21.45,1050081
2017-03-30,21.44,842682
2017-03-31,21.32,1295871
2017-04-03,21.19,717574
2017-04-04,21.27,1132548
2017-04-05,21.0,1042049
2017-04-06,21.27,849717
2017-04-07,21.26,669690
2017-04-10,21.35,832306
2017-04-11,21.51,945160
2017-04-12,21.43,1192682
2017-04-13,21.39,990975
2017-04-17,21.56,1706003
2017-04-18,21.94,1120711
2017-04-19,22.05,1028167
2017-04-20,21.94,849122
2017-04-21,22.04,1252501
2017-04-24,22.31,940604
2017-04-25,22.19,1005904
2017-04-26,22.51,1230687
2017-04-27,23.02,1028996
2017-04-28,23.1,1114322
2017-05-01,24.15,2153193
2017-05-02,23.0,4897362
2017-05-03,22.9,1194153
2017-05-04,23.01,1151843
2017-05-05,22.95,739580
2017-05-08,23.02,749179
2017-05-09,23.26,1069584
2017-05-10,23.14,626176
2017-05-11,23.22,763397
2017-05-12,23.11,1220835
2017-05-15,23.35,741762
2017-05-16,23.5,1178520
2017-05-17,22.79,609370
2017-05-18,23.01,1515027
2017-05-19,23.35,1470188
2017-05-22,23.54,1010380
2017-05-23,23.47,1221245
2017-05-24,23.78,1574684
2017-05-25,23.68,600460
2017-05-26,23.65,931315
2017-05-30,23.49,873755
2017-05-31,23.25,1017350
2017-06-01,23.4,1309433
2017-06-02,23.74,1382738
2017-06-05,23.35,723541
2017-06-06,23.36,798830
2017-06-07,23.44,746101
2017-06-08,23.6,1053005
2017-06-09,23.75,1025338
2017-06-12,23.75,838697
2017-06-13,24.2,1587616
2017-06-14,24.35,1532314
2017-06-15,24.15,1126041
2017-06-16,24.12,1527368
2017-06-19,24.35,839562
2017-06-20,24.4,1080757
2017-06-21,24.09,826007
2017-06-22,23.33,5964375
2017-06-23,23.54,4542566
2017-06-26,24.02,2129652
2017-06-27,23.6,1102763
2017-06-28,24.23,3306047
2017-06-29,23.69,2462514
2017-06-30,24.01,2841023
2017-07-03,23.84,623144
2017-07-05,24.05,1071121
2017-07-06,23.84,1179778
2017-07-07,24.4,1300498
2017-07-10,24.47,1307223
2017-07-11,24.33,855736
2017-07-12,24.3,1005270
2017-07-13,24.23,823917
2017-07-14,24.44,641518
2017-07-17,24.57,818755
2017-07-18,24.23,972867
2017-07-19,24.25,855704
2017-07-20,23.97,731134
2017-07-21,23.73,1032437
2017-07-24,23.34,1136853
2017-07-25,23.52,1156074
2017-07-26,23.34,754503
2017-07-27,23.04,889227
2017-07-28,22.68,842848
2017-07-31,22.62,801388
2017-08-01,23.35,1634845
2017-08-02,23.21,1247235
2017-08-03,22.48,1779257
2017-08-04,22.33,1912205
2017-08-07,22.49,1284381
2017-08-08,22.74,1142067
2017-08-09,22.5,973565
2017-08-10,21.82,993367
2017-08-11,22.04,837577
2017-08-14,21.91,764465
2017-08-15,22.0,686522
2017-08-16,22.11,573527
2017-08-17,21.65,894193
2017-08-18,21.31,845929
2017-08-21,21.29,660094
2017-08-22,21.22,692736
2017-08-23,20.91,733246
2017-08-24,20.8,614476
2017-08-25,20.86,700129
2017-08-28,20.29,1394426
2017-08-29,20.0,2209860
2017-08-30,19.85,1663208
2017-08-31,20.22,1555446
2017-09-01,20.47,799023
2017-09-05,19.98,941154
2017-09-06,19.83,1259362
2017-09-07,19.83,768225
2017-09-08,20.21,930493
2017-09-11,20.74,1102463
2017-09-12,21.0,702446
2017-09-13,20.8,608841
2017-09-14,20.95,916667
2017-09-15,20.58,2038549
2017-09-18,20.98,1995759
2017-09-19,21.29,1061200
2017-09-20,20.86,663510
2017-09-21,20.98,966881
2017-09-22,20.9,728127
2017-09-25,21.18,616820
2017-09-26,21.41,1479688
2017-09-27,21.52,734598
2017-09-28,21.77,701407
2017-09-29,22.05,1038972
2017-10-02,22.21,714127
2017-10-03,22.59,989775
2017-10-04,22.72,580431
2017-10-05,22.84,942379
2017-10-06,22.92,703291
2017-10-09,22.81,721292
2017-10-10,22.68,605264
2017-10-11,22.68,682572
2017-10-12,22.53,1314170
2017-10-13,22.64,1342540
2017-10-16,22.66,688752
2017-10-17,22.5,717290
2017-10-18,22.42,995320
2017-10-19,22.65,524429
2017-10-20,22.84,703021
2017-10-23,22.71,562175
2017-10-24,23.12,951272
2017-10-25,22.89,933713
2017-10-26,22.95,768690
2017-10-27,23.09,870313
2017-10-30,23.57,1479445
2017-10-31,24.15,2361494
2017-11-01,23.86,2481198
2017-11-02,23.35,2261426
2017-11-03,22.96,1747224
2017-11-06,23.45,1002448
2017-11-07,23.1,1274437
2017-11-08,23.58,1045113
2017-11-09,22.93,5094132
2017-11-10,22.98,1466780
